TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
41267,107,74,-29,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/19/2025 19:21,-2490
41268,107,74,-35,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/20/2025 13:30,-2525
41269,107,74,-31,GBP,Waitrose,5411,Groceries,Online,Bristol,E12000009,0,1/20/2025 18:12,-2556
41270,107,74,-49,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/20/2025 19:16,-2605
41271,107,74,-12,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/20/2025 19:23,-2617
41272,107,74,-11,GBP,Leon,5812,Dining,POS,Bristol,E12000009,0,1/21/2025 10:31,-2628
41273,107,74,-12,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/21/2025 10:52,-2640
41274,107,74,-32,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,1/21/2025 11:28,-2672
41275,107,74,-13,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,1/21/2025 18:35,-2685
41276,107,74,-5,GBP,Vue,7812,Entertainment,POS,Bristol,E12000009,0,1/24/2025 8:18,-2690
41277,107,74,-25,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/24/2025 15:25,-2715
41278,107,74,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,1/24/2025 16:51,-2718
41279,107,74,-20,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/24/2025 19:16,-2738
41280,107,74,-5,GBP,Leon,5812,Dining,Online,Bristol,E12000009,0,1/24/2025 20:50,-2743
41281,107,74,-42,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,1/24/2025 21:41,-2785
41282,107,74,-15,GBP,Pret a Manger,5812,Dining,Online,Bristol,E12000009,0,1/25/2025 16:01,-2800
41283,107,74,-12,GBP,Tenpin,7812,Entertainment,Online,Bristol,E12000009,0,1/25/2025 20:53,-2812
41284,107,74,-31,GBP,Iceland,5411,Groceries,POS,Bristol,E12000009,0,1/26/2025 10:01,-2843
41285,107,74,-41,GBP,Aldi,5411,Groceries,POS,Bristol,E12000009,0,1/26/2025 10:04,-2884
41286,107,74,-17,GBP,Pret a Manger,5812,Dining,Online,Bristol,E12000009,0,1/26/2025 16:04,-2901
41287,107,74,-29,GBP,Stagecoach,4111,Transport,POS,Bristol,E12000009,0,1/26/2025 17:10,-2930
41288,107,74,-10,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/26/2025 17:28,-2940
41289,107,74,-15,GBP,National Rail,4111,Transport,POS,Bristol,E12000009,0,1/27/2025 9:29,-2955
41290,107,74,-28,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/27/2025 11:47,-2983
41291,107,74,-20,GBP,Vue,7812,Entertainment,POS,Bristol,E12000009,0,1/27/2025 11:53,-3003
41292,107,74,-19,GBP,Amazon,5399,Other,Online,Bristol,E12000009,0,1/27/2025 13:15,-3022
41293,107,74,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,1/27/2025 14:24,-3025
41294,107,74,-18,GBP,Nando's,5812,Dining,POS,Bristol,E12000009,0,1/27/2025 16:55,-3043
41295,107,74,-51,GBP,Lidl,5411,Groceries,POS,Bristol,E12000009,0,1/27/2025 20:05,-3094
41296,107,74,-3,GBP,Boots,5912,Health,Online,Bristol,E12000009,0,1/27/2025 21:59,-3097
41297,107,74,-25,GBP,Morrisons,5411,Groceries,POS,Bristol,E12000009,0,1/28/2025 10:07,-3122
41298,107,74,4627,GBP,Employer Ltd,6011,Income,Online,Bristol,E12000009,0,1/28/2025 10:25,1505
41299,107,74,-18,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/28/2025 17:17,1487
41300,107,74,-18,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/29/2025 8:51,1469
41301,107,74,-21,GBP,Wagamama,5812,Dining,Online,Bristol,E12000009,0,1/29/2025 12:26,1448
41302,107,74,-36,GBP,Tesco,5411,Groceries,POS,Bristol,E12000009,0,1/29/2025 16:21,1412
41303,107,74,22,GBP,Pret a Manger,5812,Dining,POS,Bristol,E12000009,1,1/29/2025 18:09,1434
41877,109,75,-1982,GBP,CityHomes,6513,Housing,Online,Newcastle,E12000001,0,1/2/2025 9:11,-1023
41878,109,75,-7,GBP,eBay,5399,Other,POS,Newcastle,E12000001,0,1/3/2025 19:48,-1030
41879,109,75,-20,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,1/3/2025 19:52,-1050
41880,109,75,-12,GBP,Cineworld,7812,Entertainment,POS,Newcastle,E12000001,0,1/4/2025 8:20,-1062
41881,109,75,-7,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/4/2025 15:41,-1069
41882,109,75,-11,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,1/5/2025 15:48,-1080
41883,109,75,-27,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,1/5/2025 19:11,-1107
41884,109,75,-6,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,1/5/2025 19:16,-1113
41885,109,75,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/5/2025 20:54,-1116
41886,109,75,-12,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/6/2025 11:10,-1128
41887,109,75,-19,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,1/6/2025 16:11,-1147
41888,109,75,-3,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,1/7/2025 9:20,-1150
41889,109,75,-16,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/7/2025 9:42,-1166
41890,109,75,-22,GBP,Aldi,5411,Groceries,Online,Newcastle,E12000001,0,1/7/2025 18:56,-1188
41891,109,75,-8,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,1/7/2025 20:37,-1196
41892,109,75,-6,GBP,McDonald's,5812,Dining,POS,Newcastle,E12000001,0,1/7/2025 21:23,-1202
41893,109,75,-15,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/7/2025 21:45,-1217
41894,109,75,-3,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,1/8/2025 11:17,-1220
41895,109,75,-13,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,1/8/2025 11:47,-1233
41896,109,75,-23,GBP,IKEA,5399,Other,POS,Newcastle,E12000001,0,1/8/2025 12:13,-1256
41897,109,75,-15,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,1/8/2025 12:31,-1271
41898,109,75,-5,GBP,Nando's,5812,Dining,POS,Newcastle,E12000001,0,1/8/2025 16:43,-1276
41899,109,75,-29,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/8/2025 17:37,-1305
41900,109,75,-11,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,1/8/2025 17:53,-1316
41901,109,75,-42,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/8/2025 21:26,-1358
41902,109,75,-20,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/8/2025 21:49,-1378
41903,109,75,-135,GBP,Yorkshire Water,4900,Utilities,Online,Newcastle,E12000001,0,1/10/2025 7:45,-1513
41904,109,75,-12,GBP,Amazon Prime,4899,Subscriptions,Online,Newcastle,E12000001,0,1/10/2025 8:50,-1525
41905,109,75,-30,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/10/2025 14:04,-1555
41906,109,75,-14,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,1/10/2025 16:17,-1569
41907,109,75,-4,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,1/10/2025 19:41,-1573
41908,109,75,-10,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/11/2025 8:18,-1583
41909,109,75,-28,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,1/11/2025 12:50,-1611
41910,109,75,-7,GBP,NHS Prescription,5912,Health,Online,Newcastle,E12000001,0,1/11/2025 15:53,-1618
41911,109,75,-7,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/11/2025 20:53,-1625
41912,109,75,-4,GBP,National Rail,4111,Transport,Online,Newcastle,E12000001,0,1/12/2025 15:03,-1629
41913,109,75,-21,GBP,Northern Rail,4111,Transport,Online,Newcastle,E12000001,0,1/12/2025 16:04,-1650
41914,109,75,-29,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,1/12/2025 16:19,-1679
41915,109,75,-11,GBP,Merlin,7812,Entertainment,POS,Newcastle,E12000001,0,1/13/2025 9:42,-1690
41916,109,75,-31,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,1/13/2025 11:25,-1721
41917,109,75,-24,GBP,Aldi,5411,Groceries,POS,Newcastle,E12000001,0,1/13/2025 16:20,-1745
41918,109,75,-20,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,1/13/2025 17:38,-1765
41919,109,75,-14,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,1/13/2025 19:37,-1779
41920,109,75,-20,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,1/13/2025 19:43,-1799
41921,109,75,-12,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/14/2025 8:04,-1811
41922,109,75,-10,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/14/2025 9:26,-1821
41923,109,75,-19,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/14/2025 11:01,-1840
41924,109,75,-11,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/14/2025 18:23,-1851
41925,109,75,-6,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,1/15/2025 14:38,-1857
41926,109,75,-15,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,1/15/2025 14:44,-1872
41927,109,75,-35,GBP,Morrisons,5411,Groceries,Online,Newcastle,E12000001,0,1/15/2025 15:44,-1907
41928,109,75,-10,GBP,Pret a Manger,5812,Dining,POS,Newcastle,E12000001,0,1/17/2025 8:38,-1917
41929,109,75,-14,GBP,Superdrug,5912,Health,Online,Newcastle,E12000001,0,1/17/2025 15:35,-1931
41930,109,75,-20,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/17/2025 15:54,-1951
41931,109,75,-10,GBP,NOW,4899,Subscriptions,Online,Newcastle,E12000001,0,1/18/2025 8:26,-1961
41932,109,75,-10,GBP,Argos,5399,Other,POS,Newcastle,E12000001,0,1/18/2025 8:48,-1971
41933,109,75,-20,GBP,Uber,4111,Transport,Online,Newcastle,E12000001,0,1/18/2025 11:10,-1991
41934,109,75,-5,GBP,Superdrug,5912,Health,POS,Newcastle,E12000001,0,1/18/2025 13:20,-1996
41935,109,75,-24,GBP,Sainsbury's,5411,Groceries,POS,Newcastle,E12000001,0,1/18/2025 16:48,-2020
41936,109,75,-5,GBP,Tenpin,7812,Entertainment,POS,Newcastle,E12000001,0,1/18/2025 18:43,-2025
41937,109,75,-32,GBP,KFC,5812,Dining,Online,Newcastle,E12000001,0,1/18/2025 19:54,-2057
41938,109,75,-8,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,1/18/2025 19:58,-2065
41939,109,75,-22,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,1/19/2025 10:57,-2087
41940,109,75,-13,GBP,Waitrose,5411,Groceries,Online,Newcastle,E12000001,0,1/19/2025 19:05,-2100
41941,109,75,-5,GBP,Vue,7812,Entertainment,Online,Newcastle,E12000001,0,1/20/2025 8:00,-2105
41942,109,75,-11,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/20/2025 10:06,-2116
41943,109,75,-20,GBP,Morrisons,5411,Groceries,POS,Newcastle,E12000001,0,1/20/2025 10:20,-2136
41944,109,75,-20,GBP,Iceland,5411,Groceries,Online,Newcastle,E12000001,0,1/20/2025 16:15,-2156
41945,109,75,-21,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,1/21/2025 9:07,-2177
41946,109,75,-10,GBP,Zizzi,5812,Dining,Online,Newcastle,E12000001,0,1/21/2025 12:16,-2187
41947,109,75,-6,GBP,Cineworld,7812,Entertainment,Online,Newcastle,E12000001,0,1/21/2025 20:57,-2193
41948,109,75,-3,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/21/2025 21:20,-2196
41949,109,75,-12,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/22/2025 9:02,-2208
41950,109,75,-11,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/22/2025 9:18,-2219
41951,109,75,-26,GBP,Waitrose,5411,Groceries,POS,Newcastle,E12000001,0,1/22/2025 10:27,-2245
41952,109,75,-19,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/22/2025 10:28,-2264
41953,109,75,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/22/2025 14:08,-2267
41954,109,75,-23,GBP,Northern Rail,4111,Transport,POS,Newcastle,E12000001,0,1/22/2025 14:21,-2290
41955,109,75,-8,GBP,Boots,5912,Health,Online,Newcastle,E12000001,0,1/22/2025 18:56,-2298
41956,109,75,-15,GBP,National Rail,4111,Transport,POS,Newcastle,E12000001,0,1/22/2025 19:05,-2313
41957,109,75,-15,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/22/2025 19:59,-2328
41958,109,75,-14,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/22/2025 21:20,-2342
41959,109,75,-15,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/23/2025 9:08,-2357
41960,109,75,-20,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/23/2025 10:03,-2377
41961,109,75,-3,GBP,NHS Prescription,5912,Health,POS,Newcastle,E12000001,0,1/23/2025 11:00,-2380
41962,109,75,-16,GBP,Leon,5812,Dining,POS,Newcastle,E12000001,0,1/23/2025 11:42,-2396
41963,109,75,-23,GBP,Tesco,5411,Groceries,Online,Newcastle,E12000001,0,1/23/2025 16:27,-2419
41964,109,75,-5,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/23/2025 17:55,-2424
41965,109,75,-7,GBP,Stagecoach,4111,Transport,Online,Newcastle,E12000001,0,1/23/2025 20:10,-2431
41966,109,75,-14,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/24/2025 10:59,-2445
41967,109,75,-19,GBP,IKEA,5399,Other,Online,Newcastle,E12000001,0,1/24/2025 16:56,-2464
41968,109,75,-13,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,1/24/2025 17:22,-2477
41969,109,75,3063,GBP,Employer Ltd,6011,Income,Online,Newcastle,E12000001,0,1/25/2025 11:30,586
41970,109,75,-4,GBP,Odeon,7812,Entertainment,POS,Newcastle,E12000001,0,1/25/2025 13:29,582
41971,109,75,-27,GBP,Amazon,5399,Other,Online,Newcastle,E12000001,0,1/25/2025 16:38,555
41972,109,75,-4,GBP,Tenpin,7812,Entertainment,Online,Newcastle,E12000001,0,1/25/2025 20:10,551
41973,109,75,-20,GBP,Tesco,5411,Groceries,POS,Newcastle,E12000001,0,1/25/2025 20:31,531
41974,109,75,-14,GBP,Iceland,5411,Groceries,POS,Newcastle,E12000001,0,1/26/2025 9:10,517
41975,109,75,-33,GBP,First Bus,4111,Transport,Online,Newcastle,E12000001,0,1/26/2025 14:43,484
41976,109,75,-16,GBP,Amazon,5399,Other,POS,Newcastle,E12000001,0,1/26/2025 18:30,468
41977,109,75,-18,GBP,Argos,5399,Other,Online,Newcastle,E12000001,0,1/26/2025 20:17,450
41978,109,75,-3,GBP,Boots,5912,Health,POS,Newcastle,E12000001,0,1/27/2025 9:42,447
41979,109,75,-10,GBP,Sainsbury's,5411,Groceries,Online,Newcastle,E12000001,0,1/27/2025 14:13,437
41980,109,75,-19,GBP,Lidl,5411,Groceries,POS,Newcastle,E12000001,0,1/27/2025 14:53,418
41981,109,75,-12,GBP,Pret a Manger,5812,Dining,Online,Newcastle,E12000001,0,1/27/2025 15:49,406
41982,109,75,-26,GBP,eBay,5399,Other,Online,Newcastle,E12000001,0,1/27/2025 17:13,380
41983,109,75,-3,GBP,Odeon,7812,Entertainment,Online,Newcastle,E12000001,0,1/27/2025 17:45,377
41984,109,75,-26,GBP,KFC,5812,Dining,POS,Newcastle,E12000001,0,1/27/2025 20:37,351
42508,110,76,-19,GBP,IKEA,5399,Other,Online,Bristol,E12000009,0,1/3/2025 12:01,607
42509,110,76,-17,GBP,KFC,5812,Dining,Online,Bristol,E12000009,0,1/3/2025 16:12,590
42510,110,76,-5,GBP,Odeon,7812,Entertainment,POS,Bristol,E12000009,0,1/3/2025 20:31,585
42511,110,76,-1926,GBP,RightRent,6513,Housing,Online,Bristol,E12000009,0,1/4/2025 8:09,-1341
42512,110,76,-12,GBP,TFL,4111,Transport,Online,Bristol,E12000009,0,1/4/2025 11:32,-1353
42513,110,76,-21,GBP,Lidl,5411,Groceries,POS,Bristol,E12000009,0,1/4/2025 14:34,-1374
42514,110,76,-17,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/4/2025 16:17,-1391
42515,110,76,-3,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/4/2025 20:45,-1394
42516,110,76,-13,GBP,Pret a Manger,5812,Dining,POS,Bristol,E12000009,0,1/5/2025 12:06,-1407
42517,110,76,-14,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/5/2025 15:42,-1421
42518,110,76,-17,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,1/5/2025 17:06,-1438
42519,110,76,-27,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/6/2025 9:41,-1465
42520,110,76,-15,GBP,Nando's,5812,Dining,POS,Bristol,E12000009,0,1/6/2025 13:34,-1480
42521,110,76,-19,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/6/2025 16:24,-1499
42522,110,76,-4,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/6/2025 18:07,-1503
42523,110,76,-13,GBP,National Rail,4111,Transport,POS,Bristol,E12000009,0,1/7/2025 9:29,-1516
42524,110,76,-3,GBP,NHS Prescription,5912,Health,Online,Bristol,E12000009,0,1/7/2025 10:26,-1519
42525,110,76,-16,GBP,IKEA,5399,Other,POS,Bristol,E12000009,0,1/7/2025 11:22,-1535
42526,110,76,-8,GBP,Northern Rail,4111,Transport,Online,Bristol,E12000009,0,1/7/2025 11:25,-1543
42527,110,76,-27,GBP,Waitrose,5411,Groceries,Online,Bristol,E12000009,0,1/7/2025 17:20,-1570
42528,110,76,-29,GBP,Waitrose,5411,Groceries,Online,Bristol,E12000009,0,1/8/2025 9:50,-1599
42529,110,76,-29,GBP,Wagamama,5812,Dining,Online,Bristol,E12000009,0,1/8/2025 12:39,-1628
42530,110,76,-15,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,1/8/2025 13:38,-1643
42531,110,76,-3,GBP,Merlin,7812,Entertainment,POS,Bristol,E12000009,0,1/8/2025 15:29,-1646
42532,110,76,-10,GBP,Vue,7812,Entertainment,POS,Bristol,E12000009,0,1/8/2025 16:21,-1656
42533,110,76,-3,GBP,Boots,5912,Health,Online,Bristol,E12000009,0,1/8/2025 16:35,-1659
42534,110,76,-3,GBP,Superdrug,5912,Health,POS,Bristol,E12000009,0,1/8/2025 17:06,-1662
42535,110,76,-11,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/8/2025 18:05,-1673
42536,110,76,-23,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,1/8/2025 19:12,-1696
42537,110,76,-13,GBP,Leon,5812,Dining,Online,Bristol,E12000009,0,1/8/2025 21:10,-1709
42538,110,76,-81,GBP,Yorkshire Water,4900,Utilities,Online,Bristol,E12000009,0,1/9/2025 9:05,-1790
42539,110,76,-16,GBP,Iceland,5411,Groceries,Online,Bristol,E12000009,0,1/9/2025 9:32,-1806
42540,110,76,-10,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/9/2025 10:38,-1816
42541,110,76,-8,GBP,Lidl,5411,Groceries,POS,Bristol,E12000009,0,1/9/2025 13:01,-1824
42542,110,76,-3,GBP,Northern Rail,4111,Transport,Online,Bristol,E12000009,0,1/9/2025 17:27,-1827
42543,110,76,-5,GBP,Merlin,7812,Entertainment,Online,Bristol,E12000009,0,1/9/2025 17:59,-1832
42544,110,76,-26,GBP,Aldi,5411,Groceries,POS,Bristol,E12000009,0,1/10/2025 10:27,-1858
42545,110,76,-11,GBP,eBay,5399,Other,POS,Bristol,E12000009,0,1/11/2025 9:24,-1869
42546,110,76,-15,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,1/11/2025 10:00,-1884
42547,110,76,-18,GBP,Leon,5812,Dining,POS,Bristol,E12000009,0,1/11/2025 10:51,-1902
42548,110,76,-4,GBP,Stagecoach,4111,Transport,POS,Bristol,E12000009,0,1/12/2025 10:15,-1906
42549,110,76,-10,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,1/12/2025 13:27,-1916
42550,110,76,-32,GBP,Waitrose,5411,Groceries,POS,Bristol,E12000009,0,1/12/2025 16:38,-1948
42551,110,76,-4,GBP,National Rail,4111,Transport,Online,Bristol,E12000009,0,1/13/2025 8:55,-1952
42552,110,76,-16,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/13/2025 13:46,-1968
42553,110,76,-20,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,1/13/2025 14:17,-1988
42554,110,76,-12,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/13/2025 16:11,-2000
42555,110,76,-3,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,1/13/2025 16:17,-2003
42556,110,76,-14,GBP,TFL,4111,Transport,Online,Bristol,E12000009,0,1/17/2025 14:45,-2017
42557,110,76,-3,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,1/17/2025 15:28,-2020
42558,110,76,-5,GBP,Boots,5912,Health,Online,Bristol,E12000009,0,1/17/2025 20:02,-2025
42559,110,76,-15,GBP,Waitrose,5411,Groceries,Online,Bristol,E12000009,0,1/17/2025 21:52,-2040
42560,110,76,-3,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/18/2025 9:20,-2043
42561,110,76,-22,GBP,National Rail,4111,Transport,Online,Bristol,E12000009,0,1/18/2025 11:42,-2065
42562,110,76,-21,GBP,Odeon,7812,Entertainment,POS,Bristol,E12000009,0,1/18/2025 13:53,-2086
42563,110,76,-17,GBP,First Bus,4111,Transport,Online,Bristol,E12000009,0,1/18/2025 14:46,-2103
42564,110,76,-28,GBP,Cineworld,7812,Entertainment,Online,Bristol,E12000009,0,1/18/2025 17:18,-2131
42565,110,76,-17,GBP,Zizzi,5812,Dining,POS,Bristol,E12000009,0,1/18/2025 21:54,-2148
42566,110,76,-26,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,1/19/2025 9:46,-2174
42567,110,76,-23,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/19/2025 18:40,-2197
42568,110,76,-6,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/20/2025 8:23,-2203
42569,110,76,-10,GBP,Amazon,5399,Other,POS,Bristol,E12000009,0,1/20/2025 11:17,-2213
42570,110,76,-14,GBP,Lidl,5411,Groceries,Online,Bristol,E12000009,0,1/20/2025 11:29,-2227
42571,110,76,-17,GBP,Waitrose,5411,Groceries,POS,Bristol,E12000009,0,1/20/2025 14:32,-2244
42572,110,76,-17,GBP,Aldi,5411,Groceries,Online,Bristol,E12000009,0,1/20/2025 18:44,-2261
42573,110,76,-15,GBP,KFC,5812,Dining,Online,Bristol,E12000009,0,1/20/2025 20:46,-2276
42574,110,76,-8,GBP,eBay,5399,Other,Online,Bristol,E12000009,0,1/21/2025 16:57,-2284
42575,110,76,-15,GBP,KFC,5812,Dining,POS,Bristol,E12000009,0,1/22/2025 10:04,-2299
42576,110,76,-27,GBP,Morrisons,5411,Groceries,Online,Bristol,E12000009,0,1/22/2025 15:41,-2326
42577,110,76,-22,GBP,IKEA,5399,Other,Online,Bristol,E12000009,0,1/23/2025 10:17,-2348
42578,110,76,-9,GBP,Iceland,5411,Groceries,POS,Bristol,E12000009,0,1/23/2025 13:59,-2357
42579,110,76,-9,GBP,Argos,5399,Other,POS,Bristol,E12000009,0,1/23/2025 15:05,-2366
42580,110,76,-6,GBP,Vue,7812,Entertainment,Online,Bristol,E12000009,0,1/23/2025 21:06,-2372
42581,110,76,-11,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/23/2025 21:42,-2383
42582,110,76,-5,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,1/23/2025 21:42,-2388
42583,110,76,-20,GBP,Nando's,5812,Dining,POS,Bristol,E12000009,0,1/24/2025 14:59,-2408
42584,110,76,-13,GBP,Sainsbury's,5411,Groceries,POS,Bristol,E12000009,0,1/24/2025 19:55,-2421
42585,110,76,-17,GBP,Iceland,5411,Groceries,POS,Bristol,E12000009,0,1/25/2025 8:14,-2438
42586,110,76,5125,GBP,Employer Ltd,6011,Income,Online,Bristol,E12000009,0,1/25/2025 12:11,2687
42587,110,76,-6,GBP,Uber,4111,Transport,POS,Bristol,E12000009,0,1/25/2025 12:38,2681
42588,110,76,-11,GBP,National Rail,4111,Transport,Online,Bristol,E12000009,0,1/25/2025 14:27,2670
42589,110,76,-19,GBP,Tesco,5411,Groceries,Online,Bristol,E12000009,0,1/25/2025 18:31,2651
42590,110,76,-7,GBP,Superdrug,5912,Health,Online,Bristol,E12000009,0,1/25/2025 18:40,2644
42591,110,76,-7,GBP,Boots,5912,Health,POS,Bristol,E12000009,0,1/25/2025 20:50,2637
42592,110,76,-18,GBP,Amazon,5399,Other,POS,Bristol,E12000009,0,1/26/2025 12:15,2619
42593,110,76,-12,GBP,Waitrose,5411,Groceries,POS,Bristol,E12000009,0,1/26/2025 12:24,2607
42594,110,76,-16,GBP,Stagecoach,4111,Transport,POS,Bristol,E12000009,0,1/26/2025 21:04,2591
42595,110,76,-4,GBP,Vue,7812,Entertainment,Online,Bristol,E12000009,0,1/27/2025 8:59,2587
42596,110,76,-15,GBP,Nando's,5812,Dining,Online,Bristol,E12000009,0,1/27/2025 10:20,2572
42597,110,76,-19,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,1/27/2025 14:44,2553
42598,110,76,-17,GBP,IKEA,5399,Other,Online,Bristol,E12000009,0,1/27/2025 20:09,2536
42599,110,76,-10,GBP,Wagamama,5812,Dining,POS,Bristol,E12000009,0,1/28/2025 8:00,2526
42600,110,76,-17,GBP,Argos,5399,Other,Online,Bristol,E12000009,0,1/28/2025 11:47,2509
42601,110,76,-6,GBP,Merlin,7812,Entertainment,POS,Bristol,E12000009,0,1/28/2025 15:21,2503
43058,111,77,-5,GBP,Merlin,7812,Entertainment,POS,Birmingham,E12000005,0,1/3/2025 10:13,686
43059,111,77,-1701,GBP,UKRentals,6513,Housing,Online,Birmingham,E12000005,0,1/3/2025 10:43,-1015
43060,111,77,-16,GBP,National Rail,4111,Transport,POS,Birmingham,E12000005,0,1/3/2025 12:35,-1031
43061,111,77,-13,GBP,Sainsbury's,5411,Groceries,POS,Birmingham,E12000005,0,1/3/2025 17:35,-1044
43062,111,77,-5,GBP,Superdrug,5912,Health,Online,Birmingham,E12000005,0,1/4/2025 8:49,-1049
43063,111,77,-21,GBP,Argos,5399,Other,Online,Birmingham,E12000005,0,1/4/2025 10:08,-1070
