TransactionID,AccountID,CustomerID,Amount,Currency,MerchantName,MCC,Category,Channel,City,RegionCode,IsRefund,TransactionDate,BalanceAfter
45725,118,81,-17,GBP,Northern Rail,4111,Transport,Online,Manchester,E12000002,0,3/12/2025 19:11,441
45726,118,81,-5,GBP,NHS Prescription,5912,Health,POS,Manchester,E12000002,0,3/13/2025 8:07,436
45727,118,81,-19,GBP,Northern Rail,4111,Transport,POS,Manchester,E12000002,0,3/13/2025 8:44,417
45728,118,81,-10,GBP,Spotify,4899,Subscriptions,Online,Manchester,E12000002,0,3/13/2025 8:47,407
45729,118,81,-17,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,3/13/2025 13:42,390
45730,118,81,-14,GBP,Leon,5812,Dining,POS,Manchester,E12000002,0,3/13/2025 16:20,376
45731,118,81,-13,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,3/13/2025 21:29,363
45732,118,81,-16,GBP,Waitrose,5411,Groceries,POS,Manchester,E12000002,0,3/14/2025 8:06,347
45733,118,81,-10,GBP,Waitrose,5411,Groceries,Online,Manchester,E12000002,0,3/14/2025 15:17,337
45734,118,81,-19,GBP,TFL,4111,Transport,Online,Manchester,E12000002,0,3/14/2025 21:55,318
45735,118,81,-10,GBP,eBay,5399,Other,Online,Manchester,E12000002,0,3/15/2025 11:47,308
45736,118,81,-14,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,3/15/2025 12:12,294
45737,118,81,-8,GBP,Amazon,5399,Other,Online,Manchester,E12000002,0,3/15/2025 18:33,286
45738,118,81,-3,GBP,Cineworld,7812,Entertainment,Online,Manchester,E12000002,0,3/15/2025 18:49,283
45739,118,81,-3,GBP,Vue,7812,Entertainment,Online,Manchester,E12000002,0,3/15/2025 20:43,280
45740,118,81,-16,GBP,Morrisons,5411,Groceries,POS,Manchester,E12000002,0,3/17/2025 18:55,264
45741,118,81,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,3/17/2025 19:40,261
45742,118,81,-3,GBP,Northern Rail,4111,Transport,Online,Manchester,E12000002,0,3/18/2025 14:25,258
45743,118,81,-24,GBP,IKEA,5399,Other,Online,Manchester,E12000002,0,3/18/2025 15:30,234
45744,118,81,-19,GBP,IKEA,5399,Other,Online,Manchester,E12000002,0,3/18/2025 17:05,215
45745,118,81,-3,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,3/18/2025 18:53,212
45746,118,81,-20,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,3/19/2025 8:21,192
45747,118,81,-14,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,3/19/2025 15:35,178
45748,118,81,-17,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,3/19/2025 20:11,161
45749,118,81,-18,GBP,Tesco,5411,Groceries,POS,Manchester,E12000002,0,3/19/2025 21:58,143
45750,118,81,-15,GBP,Northern Rail,4111,Transport,Online,Manchester,E12000002,0,3/20/2025 9:00,128
45751,118,81,-20,GBP,Aldi,5411,Groceries,Online,Manchester,E12000002,0,3/20/2025 17:43,108
45752,118,81,-10,GBP,Pret a Manger,5812,Dining,Online,Manchester,E12000002,0,3/21/2025 10:13,98
45753,118,81,-5,GBP,Merlin,7812,Entertainment,POS,Manchester,E12000002,0,3/21/2025 16:09,93
45754,118,81,-3,GBP,Boots,5912,Health,POS,Manchester,E12000002,0,3/21/2025 20:07,90
45755,118,81,-7,GBP,Pret a Manger,5812,Dining,Online,Manchester,E12000002,0,3/22/2025 8:21,83
45756,118,81,-13,GBP,Wagamama,5812,Dining,POS,Manchester,E12000002,0,3/22/2025 10:19,70
45757,118,81,-25,GBP,IKEA,5399,Other,POS,Manchester,E12000002,0,3/22/2025 10:38,45
45758,118,81,-17,GBP,Lidl,5411,Groceries,POS,Manchester,E12000002,0,3/22/2025 13:46,28
45759,118,81,-7,GBP,Vue,7812,Entertainment,POS,Manchester,E12000002,0,3/22/2025 13:50,21
45760,118,81,-9,GBP,Tenpin,7812,Entertainment,Online,Manchester,E12000002,0,3/22/2025 18:09,12
45761,118,81,-20,GBP,McDonald's,5812,Dining,POS,Manchester,E12000002,0,3/24/2025 8:04,-8
45762,118,81,-12,GBP,Iceland,5411,Groceries,Online,Manchester,E12000002,0,3/24/2025 10:24,-20
45763,118,81,-20,GBP,Zizzi,5812,Dining,POS,Manchester,E12000002,0,3/24/2025 10:35,-40
45764,118,81,-15,GBP,Lidl,5411,Groceries,POS,Manchester,E12000002,0,3/24/2025 21:45,-55
45765,118,81,-9,GBP,Superdrug,5912,Health,Online,Manchester,E12000002,0,3/25/2025 8:13,-64
45766,118,81,-11,GBP,Stagecoach,4111,Transport,Online,Manchester,E12000002,0,3/25/2025 9:18,-75
45767,118,81,-3,GBP,Boots,5912,Health,Online,Manchester,E12000002,0,3/25/2025 12:10,-78
45768,118,81,-9,GBP,Tenpin,7812,Entertainment,Online,Manchester,E12000002,0,3/25/2025 12:56,-87
45769,118,81,-9,GBP,Tenpin,7812,Entertainment,POS,Manchester,E12000002,0,3/25/2025 19:11,-96
45770,118,81,-17,GBP,Morrisons,5411,Groceries,POS,Manchester,E12000002,0,3/26/2025 12:12,-113
45771,118,81,-9,GBP,Iceland,5411,Groceries,POS,Manchester,E12000002,0,3/26/2025 13:56,-122
45772,118,81,-3,GBP,TFL,4111,Transport,Online,Manchester,E12000002,0,3/26/2025 17:01,-125
45773,118,81,2409,GBP,Employer Ltd,6011,Income,Online,Manchester,E12000002,0,3/27/2025 10:11,2284
45774,118,81,-14,GBP,Morrisons,5411,Groceries,Online,Manchester,E12000002,0,3/27/2025 14:15,2270
45775,118,81,-4,GBP,Argos,5399,Other,POS,Manchester,E12000002,0,3/27/2025 16:57,2266
45776,118,81,-7,GBP,Amazon,5399,Other,POS,Manchester,E12000002,0,3/27/2025 18:05,2259
45777,118,81,-11,GBP,Superdrug,5912,Health,POS,Manchester,E12000002,0,3/28/2025 15:32,2248
45778,118,81,-4,GBP,Merlin,7812,Entertainment,Online,Manchester,E12000002,0,3/28/2025 17:05,2244
45779,118,81,-10,GBP,National Rail,4111,Transport,Online,Manchester,E12000002,0,3/28/2025 18:12,2234
45780,118,81,-10,GBP,Sainsbury's,5411,Groceries,POS,Manchester,E12000002,0,3/29/2025 12:54,2224
45781,118,81,-4,GBP,eBay,5399,Other,POS,Manchester,E12000002,0,3/29/2025 15:57,2220
46296,119,82,-1216,GBP,UKRentals,6513,Housing,Online,London,E12000007,0,3/3/2025 10:06,1901
46297,119,82,-18,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/3/2025 13:23,1883
46298,119,82,-23,GBP,Leon,5812,Dining,Online,London,E12000007,0,3/3/2025 13:44,1860
46299,119,82,-30,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/3/2025 15:17,1830
46300,119,82,-24,GBP,Uber,4111,Transport,Online,London,E12000007,0,3/3/2025 17:31,1806
46301,119,82,-25,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,3/3/2025 20:36,1781
46302,119,82,-22,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/3/2025 20:58,1759
46303,119,82,-14,GBP,Cineworld,7812,Entertainment,Online,London,E12000007,0,3/3/2025 20:59,1745
46304,119,82,-15,GBP,Nando's,5812,Dining,Online,London,E12000007,0,3/4/2025 12:15,1730
46305,119,82,-47,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/4/2025 14:34,1683
46306,119,82,-3,GBP,Superdrug,5912,Health,POS,London,E12000007,0,3/4/2025 14:41,1680
46307,119,82,-24,GBP,Odeon,7812,Entertainment,POS,London,E12000007,0,3/4/2025 17:20,1656
46308,119,82,-25,GBP,Argos,5399,Other,Online,London,E12000007,0,3/5/2025 9:15,1631
46309,119,82,-3,GBP,Boots,5912,Health,POS,London,E12000007,0,3/5/2025 12:00,1628
46310,119,82,-22,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/5/2025 13:13,1606
46311,119,82,-21,GBP,KFC,5812,Dining,Online,London,E12000007,0,3/5/2025 14:17,1585
46312,119,82,-14,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/5/2025 16:40,1571
46313,119,82,-43,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,3/5/2025 19:40,1528
46314,119,82,-115,GBP,EDF,4900,Utilities,Online,London,E12000007,0,3/6/2025 10:49,1413
46315,119,82,-7,GBP,Stagecoach,4111,Transport,Online,London,E12000007,0,3/6/2025 12:04,1406
46316,119,82,-34,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,3/6/2025 18:50,1372
46317,119,82,-13,GBP,Northern Rail,4111,Transport,POS,London,E12000007,0,3/6/2025 19:03,1359
46318,119,82,-20,GBP,TFL,4111,Transport,Online,London,E12000007,0,3/6/2025 21:23,1339
46319,119,82,-14,GBP,Nando's,5812,Dining,Online,London,E12000007,0,3/7/2025 8:26,1325
46320,119,82,-28,GBP,Argos,5399,Other,Online,London,E12000007,0,3/7/2025 9:29,1297
46321,119,82,-18,GBP,TFL,4111,Transport,Online,London,E12000007,0,3/7/2025 10:37,1279
46322,119,82,-11,GBP,Merlin,7812,Entertainment,POS,London,E12000007,0,3/7/2025 13:29,1268
46323,119,82,-27,GBP,McDonald's,5812,Dining,Online,London,E12000007,0,3/7/2025 20:07,1241
46324,119,82,-17,GBP,Uber,4111,Transport,Online,London,E12000007,0,3/7/2025 20:51,1224
46325,119,82,-30,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,3/8/2025 9:47,1194
46326,119,82,-39,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/8/2025 12:13,1155
46327,119,82,-8,GBP,Pret a Manger,5812,Dining,Online,London,E12000007,0,3/8/2025 14:32,1147
46328,119,82,4,GBP,NHS Prescription,5912,Health,POS,London,E12000007,1,3/8/2025 17:57,1151
46329,119,82,-14,GBP,Nando's,5812,Dining,POS,London,E12000007,0,3/8/2025 21:41,1137
46330,119,82,-16,GBP,Argos,5399,Other,POS,London,E12000007,0,3/9/2025 8:26,1121
46331,119,82,-21,GBP,eBay,5399,Other,POS,London,E12000007,0,3/9/2025 9:18,1100
46332,119,82,-9,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/9/2025 16:10,1091
46333,119,82,-13,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/9/2025 16:34,1078
46334,119,82,-35,GBP,Iceland,5411,Groceries,POS,London,E12000007,0,3/10/2025 8:57,1043
46335,119,82,-17,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,3/10/2025 9:26,1026
46336,119,82,-16,GBP,Nando's,5812,Dining,Online,London,E12000007,0,3/10/2025 9:52,1010
46337,119,82,-19,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/10/2025 10:51,991
46338,119,82,-19,GBP,Pret a Manger,5812,Dining,POS,London,E12000007,0,3/10/2025 11:40,972
46339,119,82,-35,GBP,First Bus,4111,Transport,POS,London,E12000007,0,3/10/2025 14:02,937
46340,119,82,-16,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/10/2025 18:15,921
46341,119,82,-12,GBP,O2 Mobile,4899,Subscriptions,Online,London,E12000007,0,3/11/2025 9:02,909
46342,119,82,-12,GBP,Uber,4111,Transport,Online,London,E12000007,0,3/11/2025 9:05,897
46343,119,82,-22,GBP,First Bus,4111,Transport,POS,London,E12000007,0,3/11/2025 13:55,875
46344,119,82,-15,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,3/11/2025 14:03,860
46345,119,82,-3,GBP,Boots,5912,Health,Online,London,E12000007,0,3/11/2025 14:04,857
46346,119,82,-3,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/11/2025 16:11,854
46347,119,82,-18,GBP,Leon,5812,Dining,Online,London,E12000007,0,3/11/2025 18:01,836
46348,119,82,-19,GBP,Morrisons,5411,Groceries,Online,London,E12000007,0,3/12/2025 9:26,817
46349,119,82,-16,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,3/12/2025 12:03,801
46350,119,82,-16,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/12/2025 13:51,785
46351,119,82,-9,GBP,Cineworld,7812,Entertainment,POS,London,E12000007,0,3/12/2025 13:53,776
46352,119,82,-19,GBP,Leon,5812,Dining,POS,London,E12000007,0,3/12/2025 16:43,757
46353,119,82,-3,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/12/2025 21:26,754
46354,119,82,-11,GBP,Uber,4111,Transport,POS,London,E12000007,0,3/13/2025 12:13,743
46355,119,82,-25,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,3/13/2025 16:57,718
46356,119,82,-10,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,3/13/2025 17:15,708
46357,119,82,-21,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/13/2025 19:48,687
46358,119,82,-19,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/13/2025 20:22,668
46359,119,82,-27,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/14/2025 8:28,641
46360,119,82,-21,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/14/2025 8:53,620
46361,119,82,21,GBP,Waitrose,5411,Groceries,POS,London,E12000007,1,3/14/2025 16:04,641
46362,119,82,-44,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,3/14/2025 16:55,597
46363,119,82,-25,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/14/2025 17:00,572
46364,119,82,-15,GBP,Vue,7812,Entertainment,POS,London,E12000007,0,3/15/2025 9:30,557
46365,119,82,-10,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,3/15/2025 9:55,547
46366,119,82,-28,GBP,NOW,4899,Subscriptions,Online,London,E12000007,0,3/15/2025 10:09,519
46367,119,82,-18,GBP,Northern Rail,4111,Transport,POS,London,E12000007,0,3/15/2025 18:50,501
46368,119,82,-32,GBP,Argos,5399,Other,POS,London,E12000007,0,3/16/2025 8:03,469
46369,119,82,-7,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/16/2025 8:40,462
46370,119,82,-31,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,3/16/2025 12:23,431
46371,119,82,-41,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/16/2025 18:10,390
46372,119,82,-21,GBP,Wagamama,5812,Dining,POS,London,E12000007,0,3/16/2025 18:39,369
46373,119,82,-29,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/16/2025 19:22,340
46374,119,82,-34,GBP,eBay,5399,Other,Online,London,E12000007,0,3/16/2025 20:30,306
46375,119,82,-26,GBP,Tenpin,7812,Entertainment,Online,London,E12000007,0,3/16/2025 21:24,280
46376,119,82,-11,GBP,McDonald's,5812,Dining,POS,London,E12000007,0,3/17/2025 14:18,269
46377,119,82,-4,GBP,First Bus,4111,Transport,POS,London,E12000007,0,3/17/2025 18:03,265
46378,119,82,-17,GBP,Tesco,5411,Groceries,POS,London,E12000007,0,3/17/2025 18:17,248
46379,119,82,-22,GBP,Spotify,4899,Subscriptions,Online,London,E12000007,0,3/18/2025 7:02,226
46380,119,82,-26,GBP,Aldi,5411,Groceries,POS,London,E12000007,0,3/18/2025 8:06,200
46381,119,82,-42,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/18/2025 9:51,158
46382,119,82,-18,GBP,IKEA,5399,Other,POS,London,E12000007,0,3/18/2025 18:08,140
46383,119,82,-5,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/18/2025 21:23,135
46384,119,82,-7,GBP,Boots,5912,Health,Online,London,E12000007,0,3/18/2025 21:56,128
46385,119,82,-4,GBP,TFL,4111,Transport,POS,London,E12000007,0,3/19/2025 8:15,124
46386,119,82,-17,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/19/2025 8:56,107
46387,119,82,-40,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/19/2025 16:30,67
46388,119,82,-11,GBP,Leon,5812,Dining,POS,London,E12000007,0,3/19/2025 18:56,56
46389,119,82,-39,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/19/2025 21:19,17
46390,119,82,-30,GBP,First Bus,4111,Transport,Online,London,E12000007,0,3/20/2025 12:49,-13
46391,119,82,-3,GBP,Superdrug,5912,Health,Online,London,E12000007,0,3/20/2025 15:16,-16
46392,119,82,-19,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,3/20/2025 15:23,-35
46393,119,82,-11,GBP,Stagecoach,4111,Transport,POS,London,E12000007,0,3/20/2025 20:08,-46
46394,119,82,-13,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/22/2025 10:29,-59
46395,119,82,-9,GBP,Vue,7812,Entertainment,Online,London,E12000007,0,3/22/2025 11:25,-68
46396,119,82,-10,GBP,Stagecoach,4111,Transport,Online,London,E12000007,0,3/22/2025 13:30,-78
46397,119,82,-15,GBP,Waitrose,5411,Groceries,Online,London,E12000007,0,3/22/2025 18:16,-93
46398,119,82,-13,GBP,Zizzi,5812,Dining,POS,London,E12000007,0,3/22/2025 19:07,-106
46399,119,82,-18,GBP,Tenpin,7812,Entertainment,Online,London,E12000007,0,3/23/2025 8:25,-124
46400,119,82,-24,GBP,TFL,4111,Transport,POS,London,E12000007,0,3/23/2025 11:45,-148
46401,119,82,-11,GBP,KFC,5812,Dining,POS,London,E12000007,0,3/23/2025 14:18,-159
46402,119,82,-43,GBP,Aldi,5411,Groceries,Online,London,E12000007,0,3/23/2025 14:37,-202
46403,119,82,-23,GBP,Wagamama,5812,Dining,Online,London,E12000007,0,3/23/2025 16:04,-225
46404,119,82,-10,GBP,KFC,5812,Dining,POS,London,E12000007,0,3/24/2025 8:02,-235
46405,119,82,-16,GBP,Merlin,7812,Entertainment,Online,London,E12000007,0,3/24/2025 10:15,-251
46406,119,82,-11,GBP,Cineworld,7812,Entertainment,POS,London,E12000007,0,3/24/2025 11:21,-262
46407,119,82,-38,GBP,Lidl,5411,Groceries,POS,London,E12000007,0,3/24/2025 11:37,-300
46408,119,82,-5,GBP,NHS Prescription,5912,Health,Online,London,E12000007,0,3/24/2025 15:32,-305
46409,119,82,-10,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,3/24/2025 21:31,-315
46410,119,82,4427,GBP,Employer Ltd,6011,Income,Online,London,E12000007,0,3/25/2025 10:07,4112
46411,119,82,-17,GBP,First Bus,4111,Transport,POS,London,E12000007,0,3/25/2025 17:03,4095
46412,119,82,-18,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/25/2025 18:53,4077
46413,119,82,-3,GBP,Amazon,5399,Other,Online,London,E12000007,0,3/26/2025 8:56,4074
46414,119,82,18,GBP,Uber,4111,Transport,POS,London,E12000007,1,3/26/2025 12:11,4092
46415,119,82,-14,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/26/2025 14:43,4078
46416,119,82,-60,GBP,Waitrose,5411,Groceries,POS,London,E12000007,0,3/26/2025 14:57,4018
46417,119,82,-3,GBP,Argos,5399,Other,Online,London,E12000007,0,3/26/2025 15:01,4015
46418,119,82,-18,GBP,Sainsbury's,5411,Groceries,POS,London,E12000007,0,3/26/2025 18:48,3997
46419,119,82,-17,GBP,Northern Rail,4111,Transport,Online,London,E12000007,0,3/26/2025 20:11,3980
46420,119,82,-16,GBP,Zizzi,5812,Dining,Online,London,E12000007,0,3/27/2025 8:45,3964
46421,119,82,-9,GBP,Odeon,7812,Entertainment,Online,London,E12000007,0,3/27/2025 9:42,3955
46422,119,82,-19,GBP,National Rail,4111,Transport,POS,London,E12000007,0,3/27/2025 10:56,3936
46423,119,82,-56,GBP,Sainsbury's,5411,Groceries,Online,London,E12000007,0,3/27/2025 11:26,3880
46424,119,82,-12,GBP,NHS Prescription,5912,Health,POS,London,E12000007,0,3/27/2025 14:28,3868
46425,119,82,-29,GBP,Lidl,5411,Groceries,Online,London,E12000007,0,3/27/2025 15:54,3839
46426,119,82,-3,GBP,Amazon,5399,Other,POS,London,E12000007,0,3/27/2025 21:01,3836
47023,121,83,-14,GBP,Odeon,7812,Entertainment,POS,Nottingham,E12000004,0,3/1/2025 16:35,1400
47024,121,83,-20,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,3/1/2025 21:39,1380
47025,121,83,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,3/3/2025 15:19,1377
47026,121,83,-11,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,3/3/2025 15:49,1366
47027,121,83,-2031,GBP,Acme Lettings,6513,Housing,Online,Nottingham,E12000004,0,3/4/2025 9:33,-665
47028,121,83,-26,GBP,Tesco,5411,Groceries,Online,Nottingham,E12000004,0,3/4/2025 10:15,-691
47029,121,83,-12,GBP,eBay,5399,Other,POS,Nottingham,E12000004,0,3/4/2025 13:23,-703
47030,121,83,-8,GBP,Sainsbury's,5411,Groceries,Online,Nottingham,E12000004,0,3/4/2025 16:12,-711
47031,121,83,-14,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,3/4/2025 17:21,-725
47032,121,83,-9,GBP,First Bus,4111,Transport,POS,Nottingham,E12000004,0,3/4/2025 20:03,-734
47033,121,83,-13,GBP,Odeon,7812,Entertainment,Online,Nottingham,E12000004,0,3/4/2025 20:19,-747
47034,121,83,-3,GBP,NHS Prescription,5912,Health,POS,Nottingham,E12000004,0,3/4/2025 20:42,-750
47035,121,83,-79,GBP,Thames Water,4900,Utilities,Online,Nottingham,E12000004,0,3/5/2025 7:46,-829
47036,121,83,-12,GBP,Amazon,5399,Other,POS,Nottingham,E12000004,0,3/5/2025 11:19,-841
47037,121,83,-12,GBP,Stagecoach,4111,Transport,Online,Nottingham,E12000004,0,3/5/2025 14:31,-853
47038,121,83,-35,GBP,Sainsbury's,5411,Groceries,POS,Nottingham,E12000004,0,3/6/2025 10:41,-888
47039,121,83,-3,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,3/6/2025 17:31,-891
47040,121,83,-4,GBP,Pret a Manger,5812,Dining,Online,Nottingham,E12000004,0,3/6/2025 17:41,-895
47041,121,83,-15,GBP,First Bus,4111,Transport,POS,Nottingham,E12000004,0,3/6/2025 19:20,-910
47042,121,83,-17,GBP,Morrisons,5411,Groceries,POS,Nottingham,E12000004,0,3/6/2025 21:21,-927
47043,121,83,-20,GBP,Tenpin,7812,Entertainment,POS,Nottingham,E12000004,0,3/6/2025 21:26,-947
47044,121,83,-21,GBP,Waitrose,5411,Groceries,POS,Nottingham,E12000004,0,3/7/2025 11:44,-968
47045,121,83,-9,GBP,Pret a Manger,5812,Dining,POS,Nottingham,E12000004,0,3/7/2025 20:23,-977
47046,121,83,-15,GBP,Odeon,7812,Entertainment,Online,Nottingham,E12000004,0,3/7/2025 20:49,-992
47047,121,83,-21,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,3/8/2025 8:02,-1013
47048,121,83,-19,GBP,Argos,5399,Other,Online,Nottingham,E12000004,0,3/8/2025 8:24,-1032
47049,121,83,-24,GBP,Amazon,5399,Other,Online,Nottingham,E12000004,0,3/8/2025 10:36,-1056
47050,121,83,-11,GBP,KFC,5812,Dining,Online,Nottingham,E12000004,0,3/8/2025 18:51,-1067
47051,121,83,-19,GBP,Tesco,5411,Groceries,Online,Nottingham,E12000004,0,3/8/2025 19:31,-1086
47052,121,83,-34,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,3/8/2025 19:47,-1120
47053,121,83,-38,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,3/10/2025 11:02,-1158
47054,121,83,-3,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,3/10/2025 11:25,-1161
47055,121,83,-10,GBP,eBay,5399,Other,Online,Nottingham,E12000004,0,3/10/2025 12:06,-1171
47056,121,83,-9,GBP,Merlin,7812,Entertainment,POS,Nottingham,E12000004,0,3/10/2025 12:13,-1180
47057,121,83,-20,GBP,Pret a Manger,5812,Dining,POS,Nottingham,E12000004,0,3/10/2025 12:29,-1200
47058,121,83,-3,GBP,Superdrug,5912,Health,Online,Nottingham,E12000004,0,3/10/2025 19:58,-1203
47059,121,83,-39,GBP,Sainsbury's,5411,Groceries,Online,Nottingham,E12000004,0,3/10/2025 21:40,-1242
47060,121,83,-11,GBP,Stagecoach,4111,Transport,POS,Nottingham,E12000004,0,3/11/2025 9:52,-1253
47061,121,83,-37,GBP,Tesco,5411,Groceries,POS,Nottingham,E12000004,0,3/11/2025 11:56,-1290
47062,121,83,-35,GBP,Waitrose,5411,Groceries,POS,Nottingham,E12000004,0,3/11/2025 12:27,-1325
47063,121,83,-14,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,3/11/2025 16:59,-1339
47064,121,83,-26,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,3/11/2025 20:44,-1365
47065,121,83,-11,GBP,TFL,4111,Transport,POS,Nottingham,E12000004,0,3/12/2025 10:23,-1376
47066,121,83,-18,GBP,TFL,4111,Transport,Online,Nottingham,E12000004,0,3/12/2025 14:01,-1394
47067,121,83,-13,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,3/12/2025 21:31,-1407
47068,121,83,-3,GBP,Boots,5912,Health,Online,Nottingham,E12000004,0,3/13/2025 13:37,-1410
47069,121,83,-24,GBP,Sainsbury's,5411,Groceries,Online,Nottingham,E12000004,0,3/13/2025 15:56,-1434
47070,121,83,-12,GBP,Merlin,7812,Entertainment,Online,Nottingham,E12000004,0,3/13/2025 17:37,-1446
47071,121,83,-13,GBP,IKEA,5399,Other,POS,Nottingham,E12000004,0,3/13/2025 19:54,-1459
47072,121,83,2746,GBP,Employer Ltd,6011,Income,Online,Nottingham,E12000004,0,3/14/2025 12:50,1287
47073,121,83,-9,GBP,Nando's,5812,Dining,Online,Nottingham,E12000004,0,3/14/2025 15:32,1278
47074,121,83,-10,GBP,Vodafone,4899,Subscriptions,Online,Nottingham,E12000004,0,3/15/2025 9:04,1268
47075,121,83,-34,GBP,Lidl,5411,Groceries,POS,Nottingham,E12000004,0,3/15/2025 15:09,1234
47076,121,83,-3,GBP,Lidl,5411,Groceries,Online,Nottingham,E12000004,0,3/15/2025 19:52,1231
47077,121,83,-18,GBP,Nando's,5812,Dining,POS,Nottingham,E12000004,0,3/15/2025 20:35,1213
47078,121,83,-4,GBP,NHS Prescription,5912,Health,Online,Nottingham,E12000004,0,3/17/2025 9:45,1209
47079,121,83,-3,GBP,Superdrug,5912,Health,POS,Nottingham,E12000004,0,3/17/2025 16:40,1206
47080,121,83,-22,GBP,IKEA,5399,Other,Online,Nottingham,E12000004,0,3/17/2025 20:04,1184
47081,121,83,-22,GBP,Iceland,5411,Groceries,POS,Nottingham,E12000004,0,3/18/2025 10:28,1162
47082,121,83,-11,GBP,Argos,5399,Other,POS,Nottingham,E12000004,0,3/18/2025 10:31,1151
47083,121,83,-25,GBP,Amazon,5399,Other,Online,Nottingham,E12000004,0,3/18/2025 11:08,1126
47084,121,83,-6,GBP,Vue,7812,Entertainment,POS,Nottingham,E12000004,0,3/18/2025 12:07,1120
47085,121,83,-10,GBP,Stagecoach,4111,Transport,Online,Nottingham,E12000004,0,3/18/2025 12:21,1110
47086,121,83,-26,GBP,Tesco,5411,Groceries,POS,Nottingham,E12000004,0,3/18/2025 16:25,1084
